0.326733	0.148515	0.191465
0.326733	0.158416	0.198367
0.326733	0.168317	0.204601
0.326733	0.178218	0.21018
0.326733	0.188119	0.215116
0.326733	0.19802	0.219421
0.326733	0.207921	0.22311
0.326733	0.217822	0.226193
0.326733	0.227723	0.228686
0.326733	0.237624	0.230602
0.326733	0.247525	0.231954
0.326733	0.257426	0.232756
0.326733	0.267327	0.233023
0.326733	0.277228	0.232769
0.326733	0.287129	0.232008
0.326733	0.29703	0.230756
0.326733	0.306931	0.229028
0.326733	0.316832	0.226839
0.326733	0.326733	0.224205
0.326733	0.336634	0.221141
0.326733	0.346535	0.217663
0.326733	0.356436	0.213789
0.326733	0.366337	0.209533
0.326733	0.376238	0.204914
0.326733	0.386139	0.199947
0.326733	0.39604	0.19465
0.326733	0.405941	0.18904
0.326733	0.415842	0.183135
0.326733	0.425743	0.176951
0.326733	0.435644	0.170508
0.326733	0.445545	0.163823
0.326733	0.455446	0.156915
0.326733	0.465347	0.1498
0.326733	0.475248	0.142499
0.326733	0.485149	0.13503
0.326733	0.49505	0.127411
0.326733	0.50495	0.119661
0.326733	0.514851	0.1118
0.326733	0.524752	0.103846
0.326733	0.534653	0.0958198
0.326733	0.544554	0.0877393
0.326733	0.554455	0.0796245
0.326733	0.564356	0.0714951
0.326733	0.574257	0.0633705
0.326733	0.584158	0.0552706
0.326733	0.594059	0.0472151
0.326733	0.60396	0.0392238
0.326733	0.613861	0.0313167
0.326733	0.623762	0.0235136
0.326733	0.633663	0.0158346
0.326733	0.643564	0.0082996
0.326733	0.653465	0.000928646
0.326733	0.663366	-0.00625824
0.326733	0.673267	-0.013241
0.326733	0.683168	-0.0199997
0.326733	0.693069	-0.0265142
0.326733	0.70297	-0.0327646
0.326733	0.712871	-0.0387308
0.326733	0.722772	-0.0443929
0.326733	0.732673	-0.0497309
0.326733	0.742574	-0.054725
0.326733	0.752475	-0.0593553
0.326733	0.762376	-0.063602
0.326733	0.772277	-0.0674453
0.326733	0.782178	-0.0708655
0.326733	0.792079	-0.073843
0.326733	0.80198	-0.0763581
0.326733	0.811881	-0.0783915
0.326733	0.821782	-0.0799235
0.326733	0.831683	-0.0809348
0.326733	0.841584	-0.0814061
0.326733	0.851485	-0.0813182
0.326733	0.861386	-0.0806517
0.326733	0.871287	-0.0793878
0.326733	0.881188	-0.0775072
0.326733	0.891089	-0.074991
0.326733	0.90099	-0.0718204
0.326733	0.910891	-0.0679764
0.326733	0.920792	-0.0634403
0.326733	0.930693	-0.0581934
0.326733	0.940594	-0.052217
0.326733	0.950495	-0.0454925
0.326733	0.960396	-0.0380014
0.326733	0.970297	-0.029725
0.326733	0.980198	-0.020645
0.326733	0.990099	-0.0107428
0.326733	1	0

0.336634	0	0
0.336634	0.00990099	0.0183481
0.336634	0.019802	0.035848
0.336634	0.029703	0.0525105
0.336634	0.039604	0.0683465
0.336634	0.049505	0.0833668
0.336634	0.0594059	0.0975824
0.336634	0.0693069	0.111004
0.336634	0.0792079	0.123644
0.336634	0.0891089	0.135512
0.336634	0.0990099	0.146621
0.336634	0.108911	0.156981
0.336634	0.118812	0.166605
0.336634	0.128713	0.175504
0.336634	0.138614	0.18369
0.336634	0.148515	0.191175
0.336634	0.158416	0.197973
0.336634	0.168317	0.204094
0.336634	0.178218	0.209552
0.336634	0.188119	0.21436
0.336634	0.19802	0.218531
0.336634	0.207921	0.222078
0.336634	0.217822	0.225014
0.336634	0.227723	0.227355
0.336634	0.237624	0.229113
0.336634	0.247525	0.230302
0.336634	0.257426	0.230938
0.336634	0.267327	0.231035
0.336634	0.277228	0.230607
0.336634	0.287129	0.22967
0.336634	0.29703	0.228239
0.336634	0.306931	0.22633
0.336634	0.316832	0.223959
0.336634	0.326733	0.221141
0.336634	0.336634	0.217892
0.336634	0.346535	0.21423
0.336634	0.356436	0.210171
0.336634	0.366337	0.205731
0.336634	0.376238	0.200928
0.336634	0.386139	0.195779
0.336634	0.39604	0.190302
0.336634	0.405941	0.184513
0.336634	0.415842	0.178432
0.336634	0.425743	0.172076
0.336634	0.435644	0.165463
0.336634	0.445545	0.158612
0.336634	0.455446	0.151541
0.336634	0.465347	0.144268
0.336634	0.475248	0.136814
0.336634	0.485149	0.129197
0.336634	0.49505	0.121435
0.336634	0.50495	0.113548
0.336634	0.514851	0.105556
0.336634	0.524752	0.0974782
0.336634	0.534653	0.0893338
0.336634	0.544554	0.0811427
0.336634	0.554455	0.0729247
0.336634	0.564356	0.0646997
0.336634	0.574257	0.0564876
0.336634	0.584158	0.0483084
0.336634	0.594059	0.0401822
0.336634	0.60396	0.0321291
0.336634	0.613861	0.0241693
0.336634	0.623762	0.0163229
0.336634	0.633663	0.0086102
0.336634	0.643564	0.00105143
0.336634	0.653465	-0.00633316
0.336634	0.663366	-0.0135233
0.336634	0.673267	-0.0204988
0.336634	0.683168	-0.0272393
0.336634	0.693069	-0.0337246
0.336634	0.70297	-0.0399345
0.336634	0.712871	-0.0458488
0.336634	0.722772	-0.0514473
0.336634	0.732673	-0.05671
0.336634	0.742574	-0.0616168
0.336634	0.752475	-0.0661476
0.336634	0.762376	-0.0702824
0.336634	0.772277	-0.0740014
0.336634	0.782178	-0.0772847
0.336634	0.792079	-0.0801126
0.336634	0.80198	-0.0824652
0.336634	0.811881	-0.0843229
0.336634	0.821782	-0.0856662
0.336634	0.831683	-0.0864756
0.336634	0.841584	-0.0867316
0.336634	0.851485	-0.0864149
0.336634	0.861386	-0.0855061
0.336634	0.871287	-0.0839862
0.336634	0.881188	-0.081836
0.336634	0.891089	-0.0790364
0.336634	0.90099	-0.0755684
0.336634	0.910891	-0.0714132
0.336634	0.920792	-0.0665519
0.336634	0.930693	-0.0609657
0.336634	0.940594	-0.054636
0.336634	0.950495	-0.047544
0.336634	0.960396	-0.0396711
0.336634	0.970297	-0.0309988
0.336634	0.980198	-0.0215085
0.336634	0.990099	-0.0111817
0.336634	1	0

0.346535	0	0
0.346535	0.00990099	0.0183938
0.346535	0.019802	0.0359255
0.346535	0.029703	0.0526062
0.346535	0.039604	0.0684472
0.346535	0.049505	0.08346
0.346535	0.0594059	0.0976559
0.346535	0.0693069	0.111046
0.346535	0.0792079	0.123643
0.346535	0.0891089	0.135458
0.346535	0.0990099	0.146502
0.346535	0.108911	0.156788
0.346535	0.118812	0.166328
0.346535	0.128713	0.175134
0.346535	0.138614	0.183219
0.346535	0.148515	0.190594
0.346535	0.158416	0.197273
0.346535	0.168317	0.203269
0.346535	0.178218	0.208595
0.346535	0.188119	0.213265
0.346535	0.19802	0.217291
0.346535	0.207921	0.220688
0.346535	0.217822	0.223469
0.346535	0.227723	0.225649
0.346535	0.237624	0.227242
0.346535	0.247525	0.228264
0.346535	0.257426	0.228727
0.346535	0.267327	0.228649
0.346535	0.277228	0.228043
0.346535	0.287129	0.226927
0.346535	0.29703	0.225314
0.346535	0.306931	0.223222
0.346535	0.316832	0.220666
0.346535	0.326733	0.217663
0.346535	0.336634	0.21423
0.346535	0.346535	0.210383
0.346535	0.356436	0.20614
0.346535	0.366337	0.201517
0.346535	0.376238	0.196533
0.346535	0.386139	0.191204
0.346535	0.39604	0.185549
0.346535	0.405941	0.179586
0.346535	0.415842	0.173333
0.346535	0.425743	0.166809
0.346535	0.435644	0.160031
0.346535	0.445545	0.153019
0.346535	0.455446	0.145791
0.346535	0.465347	0.138368
0.346535	0.475248	0.130767
0.346535	0.485149	0.123008
0.346535	0.49505	0.115111
0.346535	0.50495	0.107096
0.346535	0.514851	0.098981
0.346535	0.524752	0.090787
0.346535	0.534653	0.0825336
0.346535	0.544554	0.0742409
0.346535	0.554455	0.065929
0.346535	0.564356	0.0576179
0.346535	0.574257	0.0493279
0.346535	0.584158	0.0410794
0.346535	0.594059	0.0328925
0.346535	0.60396	0.0247878
0.346535	0.613861	0.0167855
0.346535	0.623762	0.00890622
0.346535	0.633663	0.00117031
0.346535	0.643564	-0.00640172
0.346535	0.653465	-0.0137894
0.346535	0.663366	-0.0209723
0.346535	0.673267	-0.0279299
0.346535	0.683168	-0.0346417
0.346535	0.693069	-0.0410874
0.346535	0.70297	-0.0472466
0.346535	0.712871	-0.0530988
0.346535	0.722772	-0.0586238
0.346535	0.732673	-0.0638013
0.346535	0.742574	-0.068611
0.346535	0.752475	-0.0730329
0.346535	0.762376	-0.0770467
0.346535	0.772277	-0.0806324
0.346535	0.782178	-0.0837702
0.346535	0.792079	-0.08644
0.346535	0.80198	-0.088622
0.346535	0.811881	-0.0902966
0.346535	0.821782	-0.0914439
0.346535	0.831683	-0.0920445
0.346535	0.841584	-0.0920788
0.346535	0.851485	-0.0915274
0.346535	0.861386	-0.0903709
0.346535	0.871287	-0.0885901
0.346535	0.881188	-0.0861659
0.346535	0.891089	-0.083079
0.346535	0.90099	-0.0793106
0.346535	0.910891	-0.0748415
0.346535	0.920792	-0.0696531
0.346535	0.930693	-0.0637264
0.346535	0.940594	-0.0570426
0.346535	0.950495	-0.0495832
0.346535	0.960396	-0.0413295
0.346535	0.970297	-0.0322629
0.346535	0.980198	-0.0223647
0.346535	0.990099	-0.0116166
0.346535	1	0

0.356436	0	0
0.356436	0.00990099	0.0184148
0.356436	0.019802	0.0359542
0.356436	0.029703	0.05263
0.356436	0.039604	0.068454
0.356436	0.049505	0.0834378
0.356436	0.0594059	0.0975934
0.356436	0.0693069	0.110933
0.356436	0.0792079	0.123468
0.356436	0.0891089	0.13521
0.356436	0.0990099	0.146173
0.356436	0.108911	0.156369
0.356436	0.118812	0.165809
0.356436	0.128713	0.174507
0.356436	0.138614	0.182476
0.356436	0.148515	0.189728
0.356436	0.158416	0.196278
0.356436	0.168317	0.202137
0.356436	0.178218	0.20732
0.356436	0.188119	0.21184
0.356436	0.19802	0.215712
0.356436	0.207921	0.21895
0.356436	0.217822	0.221568
0.356436	0.227723	0.223581
0.356436	0.237624	0.225003
0.356436	0.247525	0.22585
0.356436	0.257426	0.226136
0.356436	0.267327	0.225878
0.356436	0.277228	0.225091
0.356436	0.287129	0.223791
0.356436	0.29703	0.221995
0.356436	0.306931	0.219718
0.356436	0.316832	0.216977
0.356436	0.326733	0.213789
0.356436	0.336634	0.210171
0.356436	0.346535	0.20614
0.356436	0.356436	0.201714
0.356436	0.366337	0.19691
0.356436	0.376238	0.191747
0.356436	0.386139	0.186241
0.356436	0.39604	0.180412
0.356436	0.405941	0.174278
0.356436	0.415842	0.167858
0.356436	0.425743	0.161169
0.356436	0.435644	0.154232
0.356436	0.445545	0.147065
0.356436	0.455446	0.139688
0.356436	0.465347	0.132119
0.356436	0.475248	0.124379
0.356436	0.485149	0.116486
0.356436	0.49505	0.108462
0.356436	0.50495	0.100325
0.356436	0.514851	0.0920956
0.356436	0.524752	0.0837942
0.356436	0.534653	0.0754407
0.356436	0.544554	0.0670555
0.356436	0.554455	0.0586588
0.356436	0.564356	0.0502712
0.356436	0.574257	0.0419131
0.356436	0.584158	0.0336049
0.356436	0.594059	0.0253674
0.356436	0.60396	0.0172211
0.356436	0.613861	0.0091866
0.356436	0.623762	0.0012846
0.356436	0.633663	-0.00646423
0.356436	0.643564	-0.0140392
0.356436	0.653465	-0.0214197
0.356436	0.663366	-0.028585
0.356436	0.673267	-0.0355145
0.356436	0.683168	-0.0421875
0.356436	0.693069	-0.0485835
0.356436	0.70297	-0.0546819
0.356436	0.712871	-0.0604622
0.356436	0.722772	-0.065904
0.356436	0.732673	-0.0709868
0.356436	0.742574	-0.0756902
0.356436	0.752475	-0.0799941
0.356436	0.762376	-0.0838781
0.356436	0.772277	-0.0873221
0.356436	0.782178	-0.0903061
0.356436	0.792079	-0.0928101
0.356436	0.80198	-0.0948141
0.356436	0.811881	-0.0962984
0.356436	0.821782	-0.0972431
0.356436	0.831683	-0.0976286
0.356436	0.841584	-0.0974355
0.356436	0.851485	-0.0966441
0.356436	0.861386	-0.0952351
0.356436	0.871287	-0.0931893
0.356436	0.881188	-0.0904873
0.356436	0.891089	-0.0871101
0.356436	0.90099	-0.0830387
0.356436	0.910891	-0.078254
0.356436	0.920792	-0.0727371
0.356436	0.930693	-0.0664694
0.356436	0.940594	-0.0594319
0.356436	0.950495	-0.051606
0.356436	0.960396	-0.0429731
0.356436	0.970297	-0.0335146
0.356436	0.980198	-0.0232119
0.356436	0.990099	-0.0120466
0.356436	1	0

0.366337	0	0
0.366337	0.00990099	0.0184113
0.366337	0.019802	0.0359351
0.366337	0.029703	0.0525834
0.366337	0.039604	0.0683685
0.366337	0.049505	0.0833025
0.366337	0.0594059	0.0973977
0.366337	0.0693069	0.110667
0.366337	0.0792079	0.123121
0.366337	0.0891089	0.134775
0.366337	0.0990099	0.145639
0.366337	0.108911	0.155728
0.366337	0.118812	0.165054
0.366337	0.128713	0.17363
0.366337	0.138614	0.18147
0.366337	0.148515	0.188586
0.366337	0.158416	0.194993
0.366337	0.168317	0.200704
0.366337	0.178218	0.205734
0.366337	0.188119	0.210096
0.366337	0.19802	0.213805
0.366337	0.207921	0.216876
0.366337	0.217822	0.219323
0.366337	0.227723	0.221161
0.366337	0.237624	0.222406
0.366337	0.247525	0.223073
0.366337	0.257426	0.223178
0.366337	0.267327	0.222737
0.366337	0.277228	0.221765
0.366337	0.287129	0.22028
0.366337	0.29703	0.218297
0.366337	0.306931	0.215833
0.366337	0.316832	0.212907
0.366337	0.326733	0.209533
0.366337	0.336634	0.205731
0.366337	0.346535	0.201517
0.366337	0.356436	0.19691
0.366337	0.366337	0.191928
0.366337	0.376238	0.186588
0.366337	0.386139	0.180909
0.366337	0.39604	0.17491
0.366337	0.405941	0.168609
0.366337	0.415842	0.162025
0.366337	0.425743	0.155178
0.366337	0.435644	0.148087
0.366337	0.445545	0.140771
0.366337	0.455446	0.13325
0.366337	0.465347	0.125543
0.366337	0.475248	0.11767
0.366337	0.485149	0.109651
0.366337	0.49505	0.101507
0.366337	0.50495	0.093257
0.366337	0.514851	0.0849216
0.366337	0.524752	0.0765214
0.366337	0.534653	0.0680767
0.366337	0.544554	0.059608
0.366337	0.554455	0.0511359
0.366337	0.564356	0.0426812
0.366337	0.574257	0.0342645
0.366337	0.584158	0.0259066
0.366337	0.594059	0.0176282
0.366337	0.60396	0.0094503
0.366337	0.613861	0.00139361
0.366337	0.623762	-0.00652098
0.366337	0.633663	-0.0142726
0.366337	0.643564	-0.0218404
0.366337	0.653465	-0.0292036
0.366337	0.663366	-0.0363413
0.366337	0.673267	-0.0432326
0.366337	0.683168	-0.049857
0.366337	0.693069	-0.0561935
0.366337	0.70297	-0.0622215
0.366337	0.712871	-0.0679204
0.366337	0.722772	-0.0732697
0.366337	0.732673	-0.0782487
0.366337	0.742574	-0.082837
0.366337	0.752475	-0.0870143
0.366337	0.762376	-0.0907602
0.366337	0.772277	-0.0940545
0.366337	0.782178	-0.0968771
0.366337	0.792079	-0.0992079
0.366337	0.80198	-0.101027
0.366337	0.811881	-0.102314
0.366337	0.821782	-0.10305
0.366337	0.831683	-0.103215
0.366337	0.841584	-0.10279
0.366337	0.851485	-0.101754
0.366337	0.861386	-0.100088
0.366337	0.871287	-0.0977735
0.366337	0.881188	-0.0947908
0.366337	0.891089	-0.0911209
0.366337	0.90099	-0.0867447
0.366337	0.910891	-0.0816432
0.366337	0.920792	-0.0757976
0.366337	0.930693	-0.069189
0.366337	0.940594	-0.0617988
0.366337	0.950495	-0.0536081
0.366337	0.960396	-0.0445986
0.366337	0.970297	-0.0347515
0.366337	0.980198	-0.0240483
0.366337	0.990099	-0.0124707
0.366337	1	0

0.376238	0	0
0.376238	0.00990099	0.018384
0.376238	0.019802	0.0358691
0.376238	0.029703	0.0524678
0.376238	0.039604	0.0681927
0.376238	0.049505	0.0830565
0.376238	0.0594059	0.0970718
0.376238	0.0693069	0.110251
0.376238	0.0792079	0.122608
0.376238	0.0891089	0.134155
0.376238	0.0990099	0.144906
0.376238	0.108911	0.154872
0.376238	0.118812	0.164069
0.376238	0.128713	0.172509
0.376238	0.138614	0.180207
0.376238	0.148515	0.187175
0.376238	0.158416	0.193429
0.376238	0.168317	0.198981
0.376238	0.178218	0.203848
0.376238	0.188119	0.208042
0.376238	0.19802	0.21158
0.376238	0.207921	0.214476
0.376238	0.217822	0.216745
0.376238	0.227723	0.218403
0.376238	0.237624	0.219465
0.376238	0.247525	0.219948
0.376238	0.257426	0.219867
0.376238	0.267327	0.219239
0.376238	0.277228	0.21808
0.376238	0.287129	0.216406
0.376238	0.29703	0.214236
0.376238	0.306931	0.211585
0.376238	0.316832	0.208472
0.376238	0.326733	0.204914
0.376238	0.336634	0.200928
0.376238	0.346535	0.196533
0.376238	0.356436	0.191747
0.376238	0.366337	0.186588
0.376238	0.376238	0.181074
0.376238	0.386139	0.175225
0.376238	0.39604	0.16906
0.376238	0.405941	0.162597
0.376238	0.415842	0.155856
0.376238	0.425743	0.148855
0.376238	0.435644	0.141616
0.376238	0.445545	0.134157
0.376238	0.455446	0.126498
0.376238	0.465347	0.11866
0.376238	0.475248	0.110662
0.376238	0.485149	0.102525
0.376238	0.49505	0.0942685
0.376238	0.50495	0.0859135
0.376238	0.514851	0.0774805
0.376238	0.524752	0.0689902
0.376238	0.534653	0.0604631
0.376238	0.544554	0.05192
0.376238	0.554455	0.0433819
0.376238	0.564356	0.0348695
0.376238	0.574257	0.0264038
0.376238	0.584158	0.0180058
0.376238	0.594059	0.00969641
0.376238	0.60396	0.00149672
0.376238	0.613861	-0.00657226
0.376238	0.623762	-0.0144895
0.376238	0.633663	-0.022234
0.376238	0.643564	-0.0297848
0.376238	0.653465	-0.0371207
0.376238	0.663366	-0.044221
0.376238	0.673267	-0.0510645
0.376238	0.683168	-0.0576305
0.376238	0.693069	-0.0638981
0.376238	0.70297	-0.0698465
0.376238	0.712871	-0.0754549
0.376238	0.722772	-0.0807026
0.376238	0.732673	-0.0855692
0.376238	0.742574	-0.0900339
0.376238	0.752475	-0.0940765
0.376238	0.762376	-0.0976765
0.376238	0.772277	-0.100814
0.376238	0.782178	-0.103468
0.376238	0.792079	-0.105618
0.376238	0.80198	-0.107246
0.376238	0.811881	-0.108331
0.376238	0.821782	-0.108853
0.376238	0.831683	-0.108792
0.376238	0.841584	-0.108129
0.376238	0.851485	-0.106844
0.376238	0.861386	-0.104919
0.376238	0.871287	-0.102333
0.376238	0.881188	-0.099067
0.376238	0.891089	-0.0951026
0.376238	0.90099	-0.0904206
0.376238	0.910891	-0.085002
0.376238	0.920792	-0.0788279
0.376238	0.930693	-0.0718795
0.376238	0.940594	-0.0641383
0.376238	0.950495	-0.0555855
0.376238	0.960396	-0.0462025
0.376238	0.970297	-0.035971
0.376238	0.980198	-0.0248723
0.376238	0.990099	-0.0128881
0.376238	1	0

0.386139	0	0
0.386139	0.00990099	0.0183333
0.386139	0.019802	0.0357571
0.386139	0.029703	0.0522846
0.386139	0.039604	0.0679286
0.386139	0.049505	0.0827022
0.386139	0.0594059	0.0966186
0.386139	0.0693069	0.109691
0.386139	0.0792079	0.121932
0.386139	0.0891089	0.133356
0.386139	0.0990099	0.143977
0.386139	0.108911	0.153807
0.386139	0.118812	0.16286
0.386139	0.128713	0.171152
0.386139	0.138614	0.178694
0.386139	0.148515	0.185503
0.386139	0.158416	0.191592
0.386139	0.168317	0.196976
0.386139	0.178218	0.20167
0.386139	0.188119	0.205688
0.386139	0.19802	0.209047
0.386139	0.207921	0.211761
0.386139	0.217822	0.213846
0.386139	0.227723	0.215318
0.386139	0.237624	0.216193
0.386139	0.247525	0.216487
0.386139	0.257426	0.216216
0.386139	0.267327	0.215398
0.386139	0.277228	0.214049
0.386139	0.287129	0.212186
0.386139	0.29703	0.209827
0.386139	0.306931	0.206989
0.386139	0.316832	0.203689
0.386139	0.326733	0.199947
0.386139	0.336634	0.195779
0.386139	0.346535	0.191204
0.386139	0.356436	0.186241
0.386139	0.366337	0.180909
0.386139	0.376238	0.175225
0.386139	0.386139	0.16921
0.386139	0.39604	0.162883
0.386139	0.405941	0.156262
0.386139	0.415842	0.149368
0.386139	0.425743	0.142221
0.386139	0.435644	0.134839
0.386139	0.445545	0.127244
0.386139	0.455446	0.119455
0.386139	0.465347	0.111492
0.386139	0.475248	0.103376
0.386139	0.485149	0.095128
0.386139	0.49505	0.0867677
0.386139	0.50495	0.0783161
0.386139	0.514851	0.0697939
0.386139	0.524752	0.0612221
0.386139	0.534653	0.0526216
0.386139	0.544554	0.0440133
0.386139	0.554455	0.0354183
0.386139	0.564356	0.0268577
0.386139	0.574257	0.0183525
0.386139	0.584158	0.00992403
0.386139	0.594059	0.00159334
0.386139	0.60396	-0.00661835
0.386139	0.613861	-0.0146899
0.386139	0.623762	-0.0226
0.386139	0.633663	-0.0303276
0.386139	0.643564	-0.0378516
0.386139	0.653465	-0.0451507
0.386139	0.663366	-0.052204
0.386139	0.673267	-0.0589903
0.386139	0.683168	-0.0654886
0.386139	0.693069	-0.0716781
0.386139	0.70297	-0.0775378
0.386139	0.712871	-0.083047
0.386139	0.722772	-0.0881848
0.386139	0.732673	-0.0929306
0.386139	0.742574	-0.0972638
0.386139	0.752475	-0.101164
0.386139	0.762376	-0.104611
0.386139	0.772277	-0.107583
0.386139	0.782178	-0.110062
0.386139	0.792079	-0.112027
0.386139	0.80198	-0.113457
0.386139	0.811881	-0.114334
0.386139	0.821782	-0.114637
0.386139	0.831683	-0.114346
0.386139	0.841584	-0.113442
0.386139	0.851485	-0.111905
0.386139	0.861386	-0.109717
0.386139	0.871287	-0.106857
0.386139	0.881188	-0.103306
0.386139	0.891089	-0.0990468
0.386139	0.90099	-0.0940586
0.386139	0.910891	-0.0883232
0.386139	0.920792	-0.0818216
0.386139	0.930693	-0.0745353
0.386139	0.940594	-0.0664456
0.386139	0.950495	-0.0575338
0.386139	0.960396	-0.0477816
0.386139	0.970297	-0.0371705
0.386139	0.980198	-0.0256821
0.386139	0.990099	-0.0132981
0.386139	1	0

0.39604	0	0
0.39604	0.00990099	0.0182596
0.39604	0.019802	0.0356003
0.39604	0.029703	0.0520353
0.39604	0.039604	0.0675782
0.39604	0.049505	0.0822423
0.39604	0.0594059	0.0960412
0.39604	0.0693069	0.108988
0.39604	0.0792079	0.121098
0.39604	0.0891089	0.132383
0.39604	0.0990099	0.142858
0.39604	0.108911	0.152537
0.39604	0.118812	0.161434
0.39604	0.128713	0.169564
0.39604	0.138614	0.17694
0.39604	0.148515	0.183578
0.39604	0.158416	0.189492
0.39604	0.168317	0.194698
0.39604	0.178218	0.199211
0.39604	0.188119	0.203045
0.39604	0.19802	0.206217
0.39604	0.207921	0.208743
0.39604	0.217822	0.210638
0.39604	0.227723	0.211919
0.39604	0.237624	0.212601
0.39604	0.247525	0.212703
0.39604	0.257426	0.21224
0.39604	0.267327	0.211229
0.39604	0.277228	0.209688
0.39604	0.287129	0.207635
0.39604	0.29703	0.205086
0.39604	0.306931	0.202061
0.39604	0.316832	0.198576
0.39604	0.326733	0.19465
0.39604	0.336634	0.190302
0.39604	0.346535	0.185549
0.39604	0.356436	0.180412
0.39604	0.366337	0.17491
0.39604	0.376238	0.16906
0.39604	0.386139	0.162883
0.39604	0.39604	0.156398
0.39604	0.405941	0.149625
0.39604	0.415842	0.142584
0.39604	0.425743	0.135295
0.39604	0.435644	0.127777
0.39604	0.445545	0.120052
0.39604	0.455446	0.112139
0.39604	0.465347	0.10406
0.39604	0.475248	0.0958337
0.39604	0.485149	0.0874822
0.39604	0.49505	0.0790261
0.39604	0.50495	0.0704862
0.39604	0.514851	0.0618835
0.39604	0.524752	0.0532391
0.39604	0.534653	0.0445741
0.39604	0.544554	0.0359096
